query,group,time,value
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:35:00.000Z,5.717825
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:40:00.000Z,5.735328
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:45:00.000Z,7.118935
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:50:00.000Z,7.611861
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:55:00.000Z,7.330399
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:00:00.000Z,7.17266
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:05:00.000Z,7.25844
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:10:00.000Z,7.324949
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:15:00.000Z,7.410786
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:20:00.000Z,7.368622
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:25:00.000Z,7.068271
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:30:00.000Z,7.247505
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:35:00.000Z,7.308437
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:40:00.000Z,7.37064
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:45:00.000Z,6.880075
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:50:00.000Z,10.24229
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T09:55:00.000Z,7.313077
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:00:00.000Z,7.633134
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:05:00.000Z,6.900413
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:10:00.000Z,6.306466
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:15:00.000Z,7.265788
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:20:00.000Z,8.243136
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:25:00.000Z,6.996633
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:30:00.000Z,7.110372
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:35:00.000Z,7.470163
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:40:00.000Z,7.325497
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:45:00.000Z,7.967669
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:50:00.000Z,8.317361
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T10:55:00.000Z,7.528211
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:00:00.000Z,7.495027
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:05:00.000Z,7.844019
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:10:00.000Z,7.401728
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:15:00.000Z,7.555879
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:20:00.000Z,7.848047
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:25:00.000Z,7.988269
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:30:00.000Z,8.305352
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:35:00.000Z,8.055659
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:40:00.000Z,7.491368
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:45:00.000Z,8.168379
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:50:00.000Z,8.541007
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T11:55:00.000Z,8.569085
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:00:00.000Z,8.845803
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T12:05:00.000Z,8.805527
