query,group,time,value
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:25:00.000Z,18.00686
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:30:00.000Z,19.27568
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:35:00.000Z,17.93706
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:40:00.000Z,17.77139
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:45:00.000Z,17.16153
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:50:00.000Z,16.64211
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:55:00.000Z,15.99851
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:00:00.000Z,15.92496
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:05:00.000Z,15.43078
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:10:00.000Z,15.97263
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:15:00.000Z,15.94819
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:20:00.000Z,15.63097
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:25:00.000Z,14.94272
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:30:00.000Z,15.24073
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:35:00.000Z,15.30656
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:40:00.000Z,15.53718
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:45:00.000Z,16.0589
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:50:00.000Z,16.58251
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:55:00.000Z,15.35193
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:00:00.000Z,16.29827
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:05:00.000Z,16.07811
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:10:00.000Z,15.05176
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:15:00.000Z,14.11295
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:20:00.000Z,14.15177
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:25:00.000Z,13.7089
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:30:00.000Z,13.72401
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:35:00.000Z,13.43223
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:40:00.000Z,13.361
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:45:00.000Z,13.22821
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:50:00.000Z,13.15952
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:55:00.000Z,12.65497
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:00:00.000Z,13.52159
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:05:00.000Z,13.11951
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:10:00.000Z,13.26023
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:15:00.000Z,13.56451
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:20:00.000Z,12.92239
