query,group,time,value
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:35:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:40:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:45:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:50:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:55:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:00:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:05:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:10:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:15:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:20:00.000Z,1441719
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:25:00.000Z,1441712
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:30:00.000Z,1441702
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:35:00.000Z,1441702
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:40:00.000Z,1441702
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:45:00.000Z,1441702
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:50:00.000Z,1441702
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T15:55:00.000Z,1441702
