query,group,time,value
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:00:00.000Z,13238290
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:05:00.000Z,13163340
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:10:00.000Z,13288800
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:15:00.000Z,13278810
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:20:00.000Z,13190090
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:25:00.000Z,13218770
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:30:00.000Z,13262650
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:35:00.000Z,13210210
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:40:00.000Z,13292040
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:45:00.000Z,13468010
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:50:00.000Z,13419540
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:55:00.000Z,13438370
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:00:00.000Z,13306380
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:05:00.000Z,13203910
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:10:00.000Z,13356590
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:15:00.000Z,13364580
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:20:00.000Z,13404960
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:25:00.000Z,13458200
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:30:00.000Z,13317400
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:35:00.000Z,13311950
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:40:00.000Z,13349930
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:45:00.000Z,13369620
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:50:00.000Z,13266480
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:55:00.000Z,10581620
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:00:00.000Z,13207920
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:05:00.000Z,13314500
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:10:00.000Z,13276570
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:15:00.000Z,13311830
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:20:00.000Z,13186720
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:25:00.000Z,13290460
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:30:00.000Z,10692860
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:35:00.000Z,13342310
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:40:00.000Z,13219840
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:45:00.000Z,13468920
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:50:00.000Z,13211690
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:55:00.000Z,13245640
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:00:00.000Z,13113420
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:05:00.000Z,13235630
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:10:00.000Z,13086400
