query,group,time,value
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:40:00.000Z,16559.85
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:45:00.000Z,16669.76
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:50:00.000Z,16631.57
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:55:00.000Z,16663.47
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:00:00.000Z,16633.58
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:05:00.000Z,16536.43
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:10:00.000Z,17067.5
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:15:00.000Z,17419.2
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:20:00.000Z,17409.05
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:25:00.000Z,17392.66
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:30:00.000Z,17452.82
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:35:00.000Z,17397.21
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:40:00.000Z,17480.09
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:45:00.000Z,18059.03
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:50:00.000Z,17904.55
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T11:55:00.000Z,18103.02
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:00:00.000Z,18498.37
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:05:00.000Z,18419.37
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:10:00.000Z,18394.88
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:15:00.000Z,18350.06
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:20:00.000Z,18068.82
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:25:00.000Z,17646.49
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:30:00.000Z,18619.97
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:35:00.000Z,19026.88
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:40:00.000Z,17843.84
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:45:00.000Z,17680.87
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:50:00.000Z,17570.24
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T12:55:00.000Z,18605.8
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:00:00.000Z,18564.29
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:05:00.000Z,18562.56
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:10:00.000Z,18075.22
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:15:00.000Z,18372.63
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:20:00.000Z,18485.74
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:25:00.000Z,18217.26
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:30:00.000Z,18253.53
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:35:00.000Z,18131.26
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:40:00.000Z,18276.48
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:45:00.000Z,17260.8
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:50:00.000Z,17039.98
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T13:55:00.000Z,18145.39
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:00:00.000Z,17547.03
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:05:00.000Z,17640.15
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:10:00.000Z,18566.04
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T14:15:00.000Z,19311.94
