query,group,time,value
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:45:00.000Z,0.2547397
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:50:00.000Z,0.2620714
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:55:00.000Z,0.2751398
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:00:00.000Z,0.2714303
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:05:00.000Z,0.2983887
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:10:00.000Z,0.2582553
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:15:00.000Z,0.2322287
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:20:00.000Z,0.2449265
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:25:00.000Z,0.2558555
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:30:00.000Z,0.256703
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:35:00.000Z,0.2475855
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:40:00.000Z,0.2336963
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:45:00.000Z,0.2385512
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:50:00.000Z,0.2356485
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:55:00.000Z,0.2347762
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:00:00.000Z,0.2344518
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:05:00.000Z,0.2378761
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:10:00.000Z,0.2585277
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:15:00.000Z,0.2599684
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:20:00.000Z,0.2651399
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:25:00.000Z,0.2612141
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:30:00.000Z,0.2634714
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:35:00.000Z,0.2659505
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:40:00.000Z,0.2657922
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:45:00.000Z,0.2887318
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:50:00.000Z,0.2858175
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T11:55:00.000Z,0.2877007
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:00:00.000Z,0.2913884
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:05:00.000Z,0.2911312
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:10:00.000Z,0.2922789
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:15:00.000Z,0.2907686
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:20:00.000Z,0.3007783
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:25:00.000Z,0.2911125
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:30:00.000Z,0.2939771
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:35:00.000Z,0.2983688
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:40:00.000Z,0.2933491
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:45:00.000Z,0.2939266
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:50:00.000Z,0.2978288
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T12:55:00.000Z,0.2925843
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:00:00.000Z,0.289214
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:05:00.000Z,0.2922186
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:10:00.000Z,0.2937474
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:15:00.000Z,0.2981477
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T13:20:00.000Z,0.2960202
