query,group,time,value
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T16:40:00.000Z,99.55971
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T17:00:00.000Z,98.73102
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T17:20:00.000Z,99.55801
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T17:40:00.000Z,99.55474
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T18:00:00.000Z,98.72118
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T18:20:00.000Z,99.56052
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T18:40:00.000Z,99.56302
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T19:00:00.000Z,98.73975
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T19:20:00.000Z,99.55431
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T19:40:00.000Z,99.56095
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T20:00:00.000Z,98.74663
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T20:20:00.000Z,99.56136
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T20:40:00.000Z,99.56602
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T21:00:00.000Z,98.73026
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T21:20:00.000Z,99.56676
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T21:40:00.000Z,99.57727
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T22:00:00.000Z,98.72247
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T22:20:00.000Z,99.56222
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T22:40:00.000Z,99.57351
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T23:00:00.000Z,98.73146
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T23:20:00.000Z,99.56683
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-13T23:40:00.000Z,99.5756
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-14T00:00:00.000Z,98.7271
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-14T00:20:00.000Z,99.57811
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-14T00:40:00.000Z,99.55598
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-14T01:00:00.000Z,98.73362
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-14T01:20:00.000Z,99.57685
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-14T01:40:00.000Z,99.56556
"system.cpu.idle",hostname:nxbench-bench-11-bastion-2826-10-3-2-186-use;staging:bench-11,2020-09-14T02:00:00.000Z,98.73593
