query,group,time,value
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T09:30:00.000Z,118.3657
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T09:40:00.000Z,29.60891
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T09:50:00.000Z,102.3804
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T10:00:00.000Z,166.0353
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T10:10:00.000Z,92.90735
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T10:20:00.000Z,22.84539
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T10:30:00.000Z,82.31634
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T10:40:00.000Z,96.36935
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T10:50:00.000Z,119.2838
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T11:00:00.000Z,39.496
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T11:10:00.000Z,38.2765
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T11:20:00.000Z,58.87769
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T11:30:00.000Z,135.3524
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T11:40:00.000Z,181.676
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T11:50:00.000Z,89.09882
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T12:00:00.000Z,76.62738
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T12:10:00.000Z,70.99697
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T12:20:00.000Z,64.7504
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T12:30:00.000Z,62.37578
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T12:40:00.000Z,83.03586
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T12:50:00.000Z,40.90764
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T13:00:00.000Z,61.03597
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T13:10:00.000Z,71.41948
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T13:20:00.000Z,136.949
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T13:30:00.000Z,51.10347
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T13:40:00.000Z,109.5941
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T13:50:00.000Z,89.07904
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T14:00:00.000Z,77.50947
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T14:10:00.000Z,41.99052
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T14:20:00.000Z,131.6943
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T14:30:00.000Z,155.6808
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T14:40:00.000Z,47.28914
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T14:50:00.000Z,146.5012
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T15:00:00.000Z,140.6285
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T15:10:00.000Z,125.7243
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T15:20:00.000Z,132.4054
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T15:30:00.000Z,163.0517
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T15:40:00.000Z,159.1319
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T15:50:00.000Z,190.9299
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T16:00:00.000Z,111.4048
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T16:10:00.000Z,171.9688
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T16:20:00.000Z,139.5849
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T16:30:00.000Z,195.3024
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T16:40:00.000Z,223.6933
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T16:50:00.000Z,170.0866
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T17:00:00.000Z,304.7482
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T17:10:00.000Z,245.8873
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T17:20:00.000Z,235.7893
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T17:30:00.000Z,209.3968
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T17:40:00.000Z,197.7268
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T17:50:00.000Z,165.7065
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T18:00:00.000Z,134.5699
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T18:10:00.000Z,214.5309
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T18:20:00.000Z,192.6781
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T18:30:00.000Z,252.8312
"mongodb.atlas.oplatencies.writes.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-18T18:40:00.000Z,258.8274
