query,group,time,value
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:30:00.000Z,0.9695641
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:35:00.000Z,0.9782538
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:40:00.000Z,0.9748666
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:45:00.000Z,0.9727122
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:50:00.000Z,0.9701282
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:55:00.000Z,1.31346
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:00:00.000Z,0.9902658
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:05:00.000Z,0.9574031
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:10:00.000Z,0.9639331
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:15:00.000Z,1.249605
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:20:00.000Z,0.9844784
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:25:00.000Z,0.9884626
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:30:00.000Z,0.9655451
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:35:00.000Z,0.971834
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:40:00.000Z,0.9745986
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:45:00.000Z,0.9698011
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:50:00.000Z,0.967683
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:55:00.000Z,0.9668613
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:00:00.000Z,1.003559
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:05:00.000Z,0.9588067
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:10:00.000Z,0.974799
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:15:00.000Z,0.9661517
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:20:00.000Z,0.9943479
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:25:00.000Z,0.9701169
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:30:00.000Z,0.9694518
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:35:00.000Z,0.96414
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:40:00.000Z,0.9629599
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:45:00.000Z,0.9730066
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:50:00.000Z,0.9620204
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:55:00.000Z,1.309674
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:00:00.000Z,0.9802368
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:05:00.000Z,0.9812483
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:10:00.000Z,0.9512244
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:15:00.000Z,0.958025
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:20:00.000Z,0.9919366
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:25:00.000Z,1.195405
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:30:00.000Z,0.9704659
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:35:00.000Z,0.9740582
