query,group,time,value
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T17:30:00.000Z,96.81259
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T17:40:00.000Z,96.82891
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T17:50:00.000Z,96.7417
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T18:00:00.000Z,96.64624
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T18:10:00.000Z,96.69103
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T18:20:00.000Z,96.86267
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T18:30:00.000Z,96.82159
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T18:40:00.000Z,96.82697
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T18:50:00.000Z,96.80527
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T19:00:00.000Z,96.68516
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T19:10:00.000Z,96.85477
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T19:20:00.000Z,96.82873
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T19:30:00.000Z,96.81498
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T19:40:00.000Z,96.82069
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T19:50:00.000Z,96.87194
"system.cpu.idle",hostname:nxbench-bench-11-worker-2826-10-3-10-71-use;staging:bench-11,2020-09-17T20:00:00.000Z,96.52717
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T16:10:00.000Z,95.14318
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T16:20:00.000Z,95.47131
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T16:30:00.000Z,95.79046
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T16:40:00.000Z,95.74671
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T16:50:00.000Z,95.78067
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T17:00:00.000Z,95.63756
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T17:10:00.000Z,95.5505
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T17:20:00.000Z,95.65389
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T17:30:00.000Z,95.66026
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T17:40:00.000Z,95.37808
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T17:50:00.000Z,95.3479
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T18:00:00.000Z,95.44648
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T18:10:00.000Z,96.26079
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T18:20:00.000Z,97.20161
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T18:30:00.000Z,97.31334
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T18:40:00.000Z,97.36745
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T18:50:00.000Z,97.36777
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T19:00:00.000Z,97.20087
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T19:10:00.000Z,97.34143
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T19:20:00.000Z,97.31451
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T19:30:00.000Z,97.29687
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T19:40:00.000Z,97.35443
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T19:50:00.000Z,97.32704
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T20:00:00.000Z,97.20835
"system.cpu.idle",hostname:nxbench-bench-11-app-2826-10-3-7-189-use;staging:bench-11,2020-09-16T20:10:00.000Z,97.18883
